1433,44774,524287,0
1434,44810,524287,0
1435,44804,524287,0
1436,44848,524287,0
1437,44854,524287,0
1438,44895,524287,0
1439,44885,524287,0
1440,44911,524287,0
1441,44896,524287,0
1442,44927,524287,0
1443,44907,524287,0
1444,44943,524287,0
1445,44936,524287,0
1446,44979,524287,0
1447,44978,524287,0
1448,45011,524287,0
1449,45006,524287,0
1450,45037,524287,0
1451,45015,524287,0
1452,45039,524287,0
1453,45016,524287,0
1454,45032,524287,0
1455,45002,524287,0
1456,45021,524287,0
1457,45000,524287,0
1458,45034,524287,0
1459,45022,524287,0
1460,45061,524287,0
1461,45058,524287,0
1462,45114,524287,0
1463,45118,524287,0
1464,45171,524287,0
1465,45180,524287,0
1466,45240,524287,0
1467,45257,524287,0
1468,45316,524287,0
1469,45335,524287,0
1470,45394,524287,0
1471,45410,524287,0
1472,45468,524287,0
1473,45481,524287,0
1474,45529,524287,0
1475,45537,524287,0
1476,45594,524287,0
1477,45598,524287,0
1478,45645,524287,0
1479,45646,524287,0
1480,45692,524287,0
1481,45688,524287,0
1482,45735,524287,0
1483,45737,524287,0
1484,45784,524287,0
1485,45786,524287,0
1486,45823,524287,0
1487,45831,524287,0
1488,45873,524287,0
1489,45873,524287,0
1490,45913,524287,0
1491,45924,524287,0
1492,45971,524287,0
1493,45971,524287,0
1494,46021,524287,0
1495,46034,524287,0
1496,46080,524287,0
1497,46097,524287,0
1498,46149,524287,0
1499,46175,524287,0
1500,46231,524287,0
1501,46252,524287,0
1502,46306,524287,0
1503,46339,524287,0
1504,46385,524287,0
1505,46395,524287,0
1506,46421,524287,0
1507,46380,524287,0
1508,46310,524287,0
1509,46167,524287,0
1510,45998,524287,0
1511,45790,524287,0
1512,45597,524287,0
1513,45403,524287,0
1514,45245,524287,0
1515,45109,524287,0
1516,45021,524287,0
1517,44954,524287,0
1518,44928,524287,0
1519,44911,524287,0
1520,44922,524287,0
1521,44941,524287,0
1522,44977,524287,0
1523,45005,524287,0
1524,45042,524287,0
1525,45066,524287,0
1526,45104,524287,0
1527,45124,524287,0
1528,45145,524287,0
1529,45165,524287,0
1530,45188,524287,0
1531,45212,524287,0
1532,45239,524287,0
1533,45262,524287,0
1534,45288,524287,0
1535,45299,524287,0
1536,45310,524287,0
1537,45319,524287,0
1538,45313,524287,0
1539,45310,524287,0
1540,45297,524287,0
1541,45293,524287,0
1542,45278,524287,0
1543,45275,524287,0
1544,45267,524287,0
1545,45275,524287,0
1546,45278,524287,0
1547,45301,524287,0
1548,45309,524287,0
1549,45348,524287,0
1550,45373,524287,0
1551,45419,524287,0
1552,45454,524287,0
1553,45497,524287,0
1554,45537,524287,0
1555,45583,524287,0
1556,45614,524287,0
1557,45659,524287,0
1558,45682,524287,0
1559,45722,524287,0
1560,45748,524287,0
1561,45787,524287,0
1562,45807,524287,0
1563,45840,524287,0
1564,45860,524287,0
1565,45901,524287,0
1566,45916,524287,0
1567,45951,524287,0
1568,45961,524287,0
1569,45994,524287,0
1570,46005,524287,0
1571,46033,524287,0
1572,46043,524287,0
1573,46075,524287,0
1574,46076,524287,0
1575,46104,524287,0
1576,46111,524287,0
1577,46147,524287,0
1578,46155,524287,0
1579,46195,524287,0
1580,46206,524287,0
1581,46251,524287,0
1582,46269,524287,0
1583,46318,524287,0
1584,46338,524287,0
1585,46385,524287,0
1586,46412,524287,0
1587,46458,524287,0
1588,46480,524287,0
1589,46505,524287,0
1590,46484,524287,0
1591,46453,524287,0
1592,46350,524287,0
1593,46218,524287,0
1594,46032,524287,0
1595,45854,524287,0
1596,45656,524287,0
1597,45503,524287,0
1598,45363,524287,0
1599,45265,524287,0
1600,45185,524287,0
1601,45150,524287,0
1602,45120,524287,0
1603,45127,524287,0
1604,45138,524287,0
1605,45175,524287,0
1606,45203,524287,0
1607,45248,524287,0
1608,45271,524287,0
1609,45309,524287,0
1610,45332,524287,0
1611,45371,524287,0
1612,45384,524287,0
1613,45424,524287,0
1614,45453,524287,0
1615,45501,524287,0
1616,45526,524287,0
1617,45557,524287,0
1618,45566,524287,0
1619,45574,524287,0
1620,45566,524287,0
1621,45557,524287,0
1622,45523,524287,0
1623,45507,524287,0
1624,45473,524287,0
1625,45463,524287,0
1626,45438,524287,0
1627,45434,524287,0
1628,45432,524287,0
1629,45447,524287,0
1630,45459,524287,0
1631,45491,524287,0
1632,45515,524287,0
1633,45560,524287,0
1634,45593,524287,0
1635,45648,524287,0
1636,45686,524287,0
1637,45737,524287,0
1638,45779,524287,0
1639,45829,524287,0
1640,45863,524287,0
1641,45905,524287,0
1642,45937,524287,0
1643,45979,524287,0
1644,46008,524287,0
1645,46044,524287,0
1646,46071,524287,0
1647,46103,524287,0
1648,46127,524287,0
1649,46153,524287,0
1650,46176,524287,0
1651,46199,524287,0
1652,46220,524287,0
1653,46236,524287,0
1654,46254,524287,0
1655,46275,524287,0
1656,46292,524287,0
1657,46310,524287,0
1658,46328,524287,0
1659,46348,524287,0
1660,46376,524287,0
1661,46401,524287,0
1662,46424,524287,0
1663,46447,524287,0
1664,46483,524287,0
1665,46513,524287,0
1666,46541,524287,0
1667,46565,524287,0
1668,46595,524287,0
1669,46613,524287,0
1670,46622,524287,0
1671,46586,524287,0
1672,46512,524287,0
1673,46375,524287,0
1674,46210,524287,0
1675,45991,524287,0
1676,45785,524287,0
1677,45588,524287,0
1678,45422,524287,0
1679,45277,524287,0
1680,45171,524287,0
1681,45100,524287,0
1682,45058,524287,0
1683,45028,524287,0
1684,45035,524287,0
1685,45037,524287,0
1686,45060,524287,0
1687,45076,524287,0
1688,45107,524287,0
1689,45125,524287,0
1690,45148,524287,0
1691,45158,524287,0
1692,45175,524287,0
1693,45172,524287,0
1694,45191,524287,0
1695,45192,524287,0
1696,45216,524287,0
1697,45232,524287,0
1698,45260,524287,0
1699,45273,524287,0
1700,45288,524287,0
1701,45289,524287,0
1702,45302,524287,0
1703,45291,524287,0
1704,45286,524287,0
1705,45268,524287,0
1706,45267,524287,0
1707,45254,524287,0
1708,45261,524287,0
1709,45251,524287,0
1710,45268,524287,0
1711,45278,524287,0
1712,45314,524287,0
1713,45328,524287,0
1714,45359,524287,0
1715,45387,524287,0
1716,45425,524287,0
1717,45463,524287,0
1718,45503,524287,0
1719,45542,524287,0
1720,45587,524287,0
1721,45625,524287,0
1722,45667,524287,0
1723,45701,524287,0
1724,45739,524287,0
1725,45773,524287,0
1726,45817,524287,0
1727,45841,524287,0
1728,45868,524287,0
1729,45888,524287,0
1730,45920,524287,0
1731,45930,524287,0
1732,45952,524287,0
1733,45961,524287,0
1734,45981,524287,0
1735,45995,524287,0
1736,46013,524287,0
1737,46023,524287,0
1738,46048,524287,0
1739,46067,524287,0
1740,46084,524287,0
1741,46103,524287,0
1742,46131,524287,0
1743,46154,524287,0
1744,46180,524287,0
1745,46206,524287,0
1746,46234,524287,0
1747,46264,524287,0
1748,46294,524287,0
1749,46333,524287,0
1750,46359,524287,0
1751,46393,524287,0
1752,46428,524287,0
1753,46456,524287,0
1754,46485,524287,0
1755,46501,524287,0
1756,46487,524287,0
1757,46447,524287,0
1758,46342,524287,0
1759,46194,524287,0
1760,45991,524287,0
1761,45792,524287,0
1762,45575,524287,0
1763,45392,524287,0
1764,45226,524287,0
1765,45103,524287,0
1766,45001,524287,0
1767,44947,524287,0
1768,44907,524287,0
1769,44895,524287,0
1770,44887,524287,0
1771,44910,524287,0
1772,44923,524287,0
1773,44956,524287,0
1774,44973,524287,0
1775,45003,524287,0
1776,45012,524287,0
1777,45036,524287,0
1778,45040,524287,0
1779,45054,524287,0
1780,45058,524287,0
1781,45088,524287,0
1782,45097,524287,0
1783,45129,524287,0
1784,45137,524287,0
1785,45163,524287,0
1786,45159,524287,0
1787,45169,524287,0
1788,45158,524287,0
1789,45158,524287,0
1790,45146,524287,0
1791,45146,524287,0
1792,45129,524287,0
1793,45132,524287,0
1794,45112,524287,0
1795,45131,524287,0
1796,45134,524287,0
1797,45165,524287,0
1798,45175,524287,0
1799,45215,524287,0
1800,45238,524287,0
1801,45295,524287,0
1802,45322,524287,0
1803,45378,524287,0
1804,45413,524287,0
1805,45478,524287,0
1806,45510,524287,0
1807,45582,524287,0
1808,45619,524287,0
1809,45683,524287,0
1810,45719,524287,0
1811,45778,524287,0
1812,45813,524287,0
1813,45874,524287,0
1814,45900,524287,0
1815,45953,524287,0
1816,45980,524287,0
1817,46033,524287,0
1818,46057,524287,0
1819,46104,524287,0
1820,46122,524287,0
1821,46162,524287,0
1822,46167,524287,0
1823,46204,524287,0
1824,46207,524287,0
1825,46242,524287,0
1826,46253,524287,0
1827,46291,524287,0
1828,46299,524287,0
1829,46336,524287,0
1830,46355,524287,0
1831,46400,524287,0
1832,46417,524287,0
1833,46469,524287,0
1834,46492,524287,0
1835,46540,524287,0
1836,46566,524287,0
1837,46630,524287,0
1838,46663,524287,0
1839,46711,524287,0
1840,46741,524287,0
1841,46795,524287,0
1842,46816,524287,0
1843,46849,524287,0
1844,46840,524287,0
1845,46806,524287,0
1846,46691,524287,0
1847,46544,524287,0
1848,46326,524287,0
1849,46112,524287,0
1850,45871,524287,0
1851,45682,524287,0
1852,45502,524287,0
1853,45382,524287,0
1854,45272,524287,0
1855,45214,524287,0
1856,45154,524287,0
1857,45155,524287,0
1858,45152,524287,0
1859,45195,524287,0
1860,45221,524287,0
1861,45274,524287,0
1862,45305,524287,0
1863,45353,524287,0
1864,45372,524287,0
1865,45409,524287,0
1866,45416,524287,0
1867,45443,524287,0
1868,45455,524287,0
1869,45487,524287,0
1870,45494,524287,0
1871,45534,524287,0
1872,45535,524287,0
1873,45569,524287,0
1874,45563,524287,0
1875,45580,524287,0
1876,45559,524287,0
1877,45548,524287,0
1878,45509,524287,0
1879,45501,524287,0
1880,45466,524287,0
1881,45458,524287,0
1882,45436,524287,0
1883,45443,524287,0
1884,45439,524287,0
1885,45468,524287,0
1886,45479,524287,0
1887,45513,524287,0
1888,45529,524287,0
1889,45569,524287,0
1890,45598,524287,0
1891,45642,524287,0
1892,45677,524287,0
1893,45717,524287,0
1894,45747,524287,0
1895,45785,524287,0
1896,45812,524287,0
1897,45845,524287,0
1898,45868,524287,0
1899,45900,524287,0
1900,45909,524287,0
1901,45923,524287,0
1902,45947,524287,0
1903,45986,524287,0
1904,46028,524287,0
1905,46066,524287,0
1906,46097,524287,0
1907,46126,524287,0
1908,46138,524287,0
1909,46153,524287,0
1910,46159,524287,0
1911,46169,524287,0
1912,46175,524287,0
1913,46187,524287,0
1914,46207,524287,0
1915,46227,524287,0
1916,46248,524287,0
1917,46275,524287,0
1918,46300,524287,0
1919,46327,524287,0
1920,46360,524287,0
1921,46387,524287,0
1922,46418,524287,0
1923,46441,524287,0
1924,46445,524287,0
1925,46407,524287,0
1926,46332,524287,0
1927,46200,524287,0
1928,46042,524287,0
1929,45849,524287,0
1930,45661,524287,0
1931,45476,524287,0
1932,45326,524287,0
1933,45195,524287,0
1934,45114,524287,0
1935,45048,524287,0
1936,45022,524287,0
1937,44997,524287,0
1938,45006,524287,0
1939,45016,524287,0
1940,45052,524287,0
1941,45065,524287,0
1942,45110,524287,0
1943,45133,524287,0
1944,45172,524287,0
1945,45186,524287,0
1946,45224,524287,0
1947,45241,524287,0
1948,45286,524287,0
1949,45306,524287,0
1950,45339,524287,0
1951,45352,524287,0
1952,45378,524287,0
1953,45364,524287,0
1954,45375,524287,0
1955,45339,524287,0
1956,45337,524287,0
1957,45301,524287,0
1958,45293,524287,0
1959,45261,524287,0
1960,45254,524287,0
1961,45234,524287,0
1962,45239,524287,0
1963,45236,524287,0
1964,45263,524287,0
1965,45272,524287,0
1966,45312,524287,0
1967,45332,524287,0
1968,45381,524287,0
1969,45407,524287,0
1970,45472,524287,0
1971,45501,524287,0
1972,45556,524287,0
1973,45582,524287,0
1974,45641,524287,0
1975,45665,524287,0
1976,45718,524287,0
1977,45733,524287,0
1978,45772,524287,0
1979,45795,524287,0
1980,45838,524287,0
1981,45853,524287,0
1982,45893,524287,0
1983,45901,524287,0
1984,45930,524287,0
1985,45937,524287,0
1986,45967,524287,0
1987,45970,524287,0
1988,45997,524287,0
1989,45996,524287,0
1990,46020,524287,0
1991,46026,524287,0
1992,46058,524287,0
1993,46067,524287,0
1994,46099,524287,0
1995,46107,524287,0
1996,46146,524287,0
1997,46159,524287,0
1998,46204,524287,0
1999,46218,524287,0
2000,46258,524287,0
2001,46267,524287,0
2002,46304,524287,0
2003,46305,524287,0
2004,46302,524287,0
2005,46234,524287,0
2006,46132,524287,0
2007,45961,524287,0
2008,45778,524287,0
2009,45562,524287,0
2010,45366,524287,0
2011,45173,524287,0
2012,45028,524287,0
2013,44889,524287,0
2014,44801,524287,0
2015,44720,524287,0
2016,44680,524287,0
2017,44642,524287,0
2018,44643,524287,0
2019,44642,524287,0
2020,44671,524287,0
2021,44689,524287,0
2022,44730,524287,0
2023,44746,524287,0
2024,44778,524287,0
2025,44775,524287,0
2026,44777,524287,0
2027,44767,524287,0
2028,44789,524287,0
2029,44799,524287,0
2030,44824,524287,0
2031,44831,524287,0
2032,44858,524287,0
2033,44871,524287,0
2034,44894,524287,0
2035,44898,524287,0
2036,44905,524287,0
2037,44899,524287,0
2038,44900,524287,0
2039,44891,524287,0
2040,44881,524287,0
2041,44876,524287,0
2042,44874,524287,0
2043,44883,524287,0
2044,44896,524287,0
2045,44911,524287,0
2046,44939,524287,0
2047,44974,524287,0
2048,45002,524287,0
2049,45037,524287,0
2050,45067,524287,0
2051,45110,524287,0
2052,45142,524287,0
2053,45189,524287,0
2054,45229,524287,0
2055,45273,524287,0
2056,45304,524287,0
2057,45352,524287,0
2058,45379,524287,0
2059,45416,524287,0
2060,45433,524287,0
2061,45471,524287,0
2062,45490,524287,0
2063,45520,524287,0
2064,45531,524287,0
2065,45556,524287,0
2066,45562,524287,0
2067,45588,524287,0
2068,45593,524287,0
2069,45620,524287,0
2070,45624,524287,0
2071,45648,524287,0
2072,45655,524287,0
2073,45682,524287,0
2074,45696,524287,0
2075,45730,524287,0
2076,45734,524287,0
2077,45770,524287,0
2078,45786,524287,0
2079,45822,524287,0
2080,45842,524287,0
2081,45873,524287,0
2082,45886,524287,0
2083,45919,524287,0
2084,45941,524287,0
2085,45984,524287,0
2086,46005,524287,0
2087,46041,524287,0
2088,46065,524287,0
2089,46092,524287,0
2090,46119,524287,0
2091,46142,524287,0
2092,46145,524287,0
2093,46130,524287,0
2094,46062,524287,0
2095,45957,524287,0
2096,45779,524287,0
2097,45587,524287,0
2098,45367,524287,0
2099,45166,524287,0
2100,44975,524287,0
2101,44830,524287,0
2102,44708,524287,0
2103,44626,524287,0
2104,44568,524287,0
2105,44541,524287,0
2106,44527,524287,0
2107,44533,524287,0
2108,44550,524287,0
2109,44569,524287,0
2110,44594,524287,0
2111,44613,524287,0
2112,44636,524287,0
2113,44649,524287,0
2114,44652,524287,0
2115,44650,524287,0
2116,44658,524287,0
2117,44661,524287,0
2118,44678,524287,0
2119,44687,524287,0
2120,44719,524287,0
2121,44732,524287,0
2122,44761,524287,0
2123,44760,524287,0
2124,44773,524287,0
2125,44761,524287,0
2126,44773,524287,0
2127,44752,524287,0
2128,44762,524287,0
2129,44742,524287,0
2130,44753,524287,0
2131,44738,524287,0
2132,44765,524287,0
2133,44763,524287,0
2134,44799,524287,0
2135,44806,524287,0
2136,44852,524287,0
2137,44862,524287,0
2138,44922,524287,0
2139,44934,524287,0
2140,44998,524287,0
2141,45008,524287,0
2142,45075,524287,0
2143,45083,524287,0
2144,45145,524287,0
2145,45158,524287,0
2146,45216,524287,0
2147,45222,524287,0
2148,45282,524287,0
2149,45282,524287,0
2150,45332,524287,0
2151,45328,524287,0
2152,45381,524287,0
2153,45374,524287,0
2154,45421,524287,0
2155,45408,524287,0
2156,45456,524287,0
2157,45441,524287,0
2158,45490,524287,0
2159,45479,524287,0
2160,45523,524287,0
2161,45519,524287,0
2162,45569,524287,0
2163,45562,524287,0
2164,45612,524287,0
2165,45609,524287,0
2166,45655,524287,0
2167,45658,524287,0
2168,45708,524287,0
2169,45710,524287,0
2170,45764,524287,0
2171,45760,524287,0
2172,45811,524287,0
2173,45816,524287,0
2174,45867,524287,0
2175,45882,524287,0
2176,45935,524287,0
2177,45949,524287,0
2178,45995,524287,0
2179,46008,524287,0
2180,46059,524287,0
2181,46073,524287,0
2182,46115,524287,0
2183,46105,524287,0
2184,46105,524287,0
2185,46033,524287,0
2186,45930,524287,0
2187,45754,524287,0
2188,45564,524287,0
2189,45349,524287,0
2190,45158,524287,0
2191,44974,524287,0
2192,44832,524287,0
2193,44717,524287,0
2194,44641,524287,0
2195,44589,524287,0
2196,44574,524287,0
2197,44563,524287,0
2198,44582,524287,0
2199,44604,524287,0
2200,44635,524287,0
2201,44662,524287,0
2202,44698,524287,0
2203,44723,524287,0
2204,44740,524287,0
2205,44752,524287,0
2206,44757,524287,0
2207,44772,524287,0
2208,44779,524287,0
2209,44805,524287,0
2210,44819,524287,0
2211,44845,524287,0
2212,44851,524287,0
2213,44876,524287,0
2214,44874,524287,0
2215,44882,524287,0
2216,44869,524287,0
2217,44875,524287,0
2218,44853,524287,0
2219,44855,524287,0
2220,44840,524287,0
2221,44846,524287,0
2222,44843,524287,0
2223,44861,524287,0
2224,44859,524287,0
2225,44894,524287,0
2226,44913,524287,0
2227,44950,524287,0
2228,44974,524287,0
2229,45024,524287,0
2230,45052,524287,0
2231,45099,524287,0
2232,45137,524287,0
2233,45187,524287,0
2234,45225,524287,0
2235,45274,524287,0
2236,45304,524287,0
2237,45350,524287,0
2238,45373,524287,0
2239,45405,524287,0
2240,45434,524287,0
2241,45463,524287,0
2242,45488,524287,0
2243,45515,524287,0
2244,45534,524287,0
2245,45557,524287,0
2246,45573,524287,0
2247,45596,524287,0
2248,45611,524287,0
2249,45628,524287,0
2250,45645,524287,0
2251,45667,524287,0
2252,45681,524287,0
2253,45700,524287,0
2254,45723,524287,0
2255,45744,524287,0
2256,45766,524287,0
2257,45793,524287,0
2258,45819,524287,0
2259,45838,524287,0
2260,45863,524287,0
2261,45890,524287,0
2262,45921,524287,0
2263,45947,524287,0
2264,45986,524287,0
